ligand,E1,E2,E3
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.7,-5.6,-5.4
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.3,-5.4,-5.3
WQABCVAJNWAXTE-VKHMYHEASA-N,-2.8,-2.7,-2.5
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.3,-5.9,-5.5
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.3,-4.0,-4.0
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.2,-6.3,-5.6
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.6,-4.8,-4.6
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.4,-5.6,-5.3
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.4,-4.3,-4.0
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.5,-3.6,-3.0
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.1,-5.3,-5.1
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.2,-3.9,-4.1
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.6,-4.0,-3.7
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.0,-6.4,-6.1
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.3,-5.3,-4.8
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.2,-5.7,-5.3
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.3,-3.9,-3.4
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.6,-5.4,-5.2
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-6.9,-6.5,-5.9
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.4,-5.8,-5.1
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.1,-5.8,-6.2
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.1,-6.0,-5.7
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-7.8,-7.6,-6.1
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.2,-5.4,-5.0
