ligand,E1,E2,E3
WQABCVAJNWAXTE-VKHMYHEASA-N,-2.5,-2.5,-2.1
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.6,-3.4,-3.1
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-5.8,-4.7,-4.3
YMFGJWGABDOFID-UHFFFAOYSA-N,-5.8,-4.5,-4.6
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.5,-4.8,-5.8
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-6.7,-5.4,-5.6
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-4.7,-4.5,-3.7
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-3.5,-3.5,-2.9
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-6.7,-4.7,-5.4
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.0,-4.5,-4.7
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.4,-4.1,-4.1
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-5.5,-4.6,-4.2
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.1,-3.6,-3.4
KXRZBTAEDBELFD-UHFFFAOYSA-N,-5.8,-5.0,-4.7
QANMHLXAZMSUEX-UHFFFAOYSA-N,-5.7,-4.6,-4.4
JOWRFSPJFXLGGY-VIFPVBQESA-N,-5.8,-4.5,-4.3
FZRNEERXGKQYPH-UHFFFAOYSA-N,-6.4,-5.3,-5.1
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-5.7,-4.8,-4.5
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.4,-5.8,-6.5
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-3.9,-3.2,-3.4
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.2,-4.4,-3.9
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-3.9,-3.4,-2.9
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.2,-4.1,-5.3
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.1,-3.0,-2.6
