ligand,E1,E2,E3
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.8,-5.4,-4.4
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.8,-7.3,-7.6
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.7,-7.1,-6.5
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.2,-4.9,-4.3
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.6,-6.8,-8.5
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-9.3,-7.2,-8.7
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.6,-7.1,-6.3
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.6,-6.5,-6.7
WQABCVAJNWAXTE-VKHMYHEASA-N,-2.8,-3.4,-2.8
LAYVFLWAVIGDLK-LJQANCHMSA-N,-5.7,-6.4,-7.3
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.7,-5.8,-5.4
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.4,-5.8,-5.1
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.5,-6.6,-6.3
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.4,-7.5,-7.6
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.2,-6.2,-6.6
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.2,-7.1,-6.5
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.1,-6.9,-5.7
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.8,-6.4,-5.2
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.3,-4.3,-4.0
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.1,-6.5,-6.4
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.3,-5.7,-6.8
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.9,-4.2,-4.3
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.7,-4.2,-3.6
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.5,-7.7,-7.7
