ligand,E1,E2,E3
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.4,-8.0,-5.4
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.3,-6.8,-5.2
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.9,-4.6,-4.2
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.7,-6.6,-5.3
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.4,-7.8,-4.6
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.4,-6.5,-5.3
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-5.1,-7.4,-7.3
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.4,-7.2,-5.6
LAYVFLWAVIGDLK-LJQANCHMSA-N,-7.4,-5.4,-5.8
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.4,-5.1,-3.9
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.2,-4.8,-5.1
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.7,-5.0,-3.4
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.3,-5.7,-4.7
QANMHLXAZMSUEX-UHFFFAOYSA-N,-7.3,-7.9,-5.6
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.5,-8.1,-5.2
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-9.2,-6.1,-6.4
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.5,-5.0,-4.1
FZRNEERXGKQYPH-UHFFFAOYSA-N,-6.9,-5.7,-6.1
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.2,-5.2,-4.6
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.1,-3.7,-2.8
YAGBSNMZQKEFCO-JTQLQIEISA-N,-6.1,-6.8,-4.3
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.9,-7.5,-5.1
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.8,-4.3,-3.3
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.3,-7.0,-5.3
