ligand,E1,E2,E3
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-6.6,-10.1,-7.6
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.1,-3.0,-2.8
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.4,-7.2,-6.8
QANMHLXAZMSUEX-UHFFFAOYSA-N,-7.4,-7.7,-6.2
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.2,-4.4,-4.8
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.7,-7.6,-7.6
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.9,-4.6,-4.3
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.9,-7.8,-6.5
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.0,-10.2,-6.4
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.1,-7.6,-6.4
LAYVFLWAVIGDLK-LJQANCHMSA-N,-5.4,-7.8,-6.1
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.1,-6.2,-6.0
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-6.0,-6.8,-5.5
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.6,-5.8,-4.7
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.0,-3.7,-3.8
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.6,-7.6,-6.4
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-7.0,-7.3,-6.3
UIEATEWHFDRYRU-XMMPIXPASA-N,-8.2,-9.6,-6.1
FZRNEERXGKQYPH-UHFFFAOYSA-N,-9.4,-8.3,-7.5
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.7,-4.4,-3.8
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.8,-5.6,-4.9
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.3,-8.9,-6.9
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.0,-7.6,-5.6
YAGBSNMZQKEFCO-JTQLQIEISA-N,-6.2,-7.0,-4.9
