ligand,E1,E2,E3
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.3,-8.1,-8.0
YAGBSNMZQKEFCO-JTQLQIEISA-N,-4.8,-5.5,-5.8
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.4,-7.1,-7.0
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,-3.1,-3.1
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-8.6,-9.0,-9.8
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.5,-4.7,-4.6
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.3,-4.5,-4.5
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,-6.7,-6.8
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.3,-5.8,-7.0
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.9,-4.8,-5.6
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.7,-5.3,-5.7
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.0,-3.7,-3.8
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-6.4,-8.0,-7.9
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.2,-7.2,-8.2
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.8,-6.6,-7.4
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.7,-6.7,-7.0
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.6,-6.9,-6.7
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.3,-7.3,-6.9
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.2,-6.3,-6.7
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.8,-5.8,-6.2
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.2,-7.6,-7.7
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.5,-4.4,-4.4
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.2,-6.5,-7.0
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,-4.3,-4.3
