ligand,E1,E2,E3
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.8,-6.8,-6.5
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.9,-3.9,-3.4
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.2,-6.4,-6.1
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,-3.9,-3.3
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.6,-6.1,-5.1
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.1,-6.6,-7.1
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.4,-6.5,-5.6
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.6,-6.1,-5.3
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.3,-6.3,-5.8
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.1,-3.0,-3.1
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.6,-4.1,-4.5
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.4,-4.6,-4.1
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.7,-6.5,-5.7
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.8,-5.7,-4.9
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.7,-4.6,-4.4
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.6,-4.6,-3.8
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,-5.4,-5.7
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.0,-5.7,-5.0
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.2,-5.6,-5.3
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.8,-5.9,-5.6
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.5,-7.0,-6.4
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.9,-5.6,-5.1
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.5,-4.9,-4.6
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.8,-5.4,-5.5
