ligand,E1,E2,E3
LAYVFLWAVIGDLK-LJQANCHMSA-N,-7.7,-6.9,-5.1
YAGBSNMZQKEFCO-JTQLQIEISA-N,-6.0,-4.9,-4.7
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.8,-3.2,-3.1
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.3,-2.5,-2.6
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.6,-5.4,-4.7
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.8,-5.9,-5.5
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,-3.4,-4.1
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.7,-4.3,-4.6
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.3,-5.9,-5.5
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.6,-6.0,-5.3
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-8.5,-8.2,-5.8
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.8,-6.0,-5.2
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-10.0,-9.2,-6.4
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.0,-5.3,-5.0
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.9,-9.1,-6.9
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.6,-5.6,-5.1
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.4,-3.8,-3.9
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.6,-3.9,-3.8
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.7,-4.9,-4.8
UIEATEWHFDRYRU-XMMPIXPASA-N,-8.3,-7.6,-5.8
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.2,-4.6,-3.9
DVASNQYQOZHAJN-OAHLLOKOSA-N,-9.0,-7.5,-6.2
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-5.0,-4.2,-3.8
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.2,-7.1,-5.8
