ligand,E1,E2,E3
JOWRFSPJFXLGGY-VIFPVBQESA-N,-7.1,-7.9,-6.7
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.7,-8.3,-7.5
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-6.1,-6.4,-5.4
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.8,-6.1,-6.4
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-5.3,-5.5,-4.5
QANMHLXAZMSUEX-UHFFFAOYSA-N,-7.3,-7.5,-7.1
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-8.5,-7.8,-7.7
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.6,-6.2,-5.2
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.6,-5.6,-5.4
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-5.3,-5.4,-4.4
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.6,-3.5,-2.8
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.3,-7.8,-8.0
YMFGJWGABDOFID-UHFFFAOYSA-N,-7.1,-7.2,-6.4
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-10.5,-10.0,-10.2
LAYVFLWAVIGDLK-LJQANCHMSA-N,-8.0,-7.3,-6.9
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.2,-8.8,-7.8
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.8,-7.4,-7.7
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.6,-6.6,-6.3
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-9.2,-8.7,-9.8
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-5.8,-5.5,-4.6
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,-4.4,-4.0
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.1,-6.9,-6.4
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.8,-7.9,-7.3
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.6,-4.6,-3.6
