ligand,E1,E2,E3
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-10.6,-5.8,-5.2
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.9,-7.5,-5.4
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.0,-4.1,-3.5
QANMHLXAZMSUEX-UHFFFAOYSA-N,-7.8,-6.6,-5.6
KXRZBTAEDBELFD-UHFFFAOYSA-N,-8.0,-6.3,-5.5
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.6,-6.0,-4.9
YAGBSNMZQKEFCO-JTQLQIEISA-N,-6.9,-6.1,-4.5
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.7,-4.7,-4.1
FZRNEERXGKQYPH-UHFFFAOYSA-N,-9.8,-6.0,-5.8
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.7,-5.6,-5.5
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-6.1,-3.9,-3.6
DVASNQYQOZHAJN-OAHLLOKOSA-N,-9.4,-7.0,-5.9
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.8,-5.5,-5.0
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-9.0,-6.5,-6.8
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.3,-4.9,-4.4
JOWRFSPJFXLGGY-VIFPVBQESA-N,-8.8,-6.0,-5.3
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.8,-4.9,-3.4
YMFGJWGABDOFID-UHFFFAOYSA-N,-7.9,-6.2,-5.4
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-6.4,-5.1,-4.6
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.7,-5.2,-4.0
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.3,-2.8,-2.6
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.4,-5.5,-5.1
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-8.0,-6.3,-5.2
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.9,-6.7,-6.6
