ligand,E1,E2,E3
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.1,-3.1,-2.9
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,-3.9,-3.9
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.2,-5.8,-5.9
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.8,-5.2,-5.9
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.2,-4.6,-5.3
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.8,-6.5,-6.8
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.8,-5.9,-5.9
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.3,-6.1,-6.6
FZRNEERXGKQYPH-UHFFFAOYSA-N,-6.6,-7.1,-6.6
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.2,-3.7,-4.2
QANMHLXAZMSUEX-UHFFFAOYSA-N,-7.0,-6.0,-5.7
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.7,-4.4,-4.7
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.5,-5.5,-5.9
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.3,-5.8,-5.6
JOWRFSPJFXLGGY-VIFPVBQESA-N,-5.9,-4.6,-6.5
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.9,-5.5,-6.0
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.1,-6.9,-6.7
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.6,-3.3,-3.2
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.9,-6.0,-5.2
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.7,-5.0,-4.8
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.4,-3.5,-4.2
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.7,-5.5,-5.8
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.1,-5.6,-7.2
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.5,-5.5,-5.4
