ligand,E1,E2,E3
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-4.6,-5.3,-5.4
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.1,-7.5,-9.4
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-3.5,-4.1,-4.7
DVASNQYQOZHAJN-OAHLLOKOSA-N,-5.9,-7.0,-6.9
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-5.6,-7.0,-7.0
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-4.6,-5.0,-5.1
YAGBSNMZQKEFCO-JTQLQIEISA-N,-4.5,-4.8,-4.9
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-6.4,-7.6,-7.8
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-3.5,-4.0,-4.3
WQABCVAJNWAXTE-VKHMYHEASA-N,-2.5,-2.8,-3.0
LAYVFLWAVIGDLK-LJQANCHMSA-N,-5.1,-6.3,-6.3
YMFGJWGABDOFID-UHFFFAOYSA-N,-5.2,-5.5,-5.8
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-3.7,-3.9,-4.0
UIEATEWHFDRYRU-XMMPIXPASA-N,-5.4,-6.3,-6.5
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.0,-3.4,-3.6
JOWRFSPJFXLGGY-VIFPVBQESA-N,-4.9,-5.3,-5.8
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-4.8,-6.2,-6.1
FZRNEERXGKQYPH-UHFFFAOYSA-N,-6.3,-6.7,-6.6
WZNJWVWKTVETCG-YFKPBYRVSA-N,-4.8,-4.8,-5.3
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-4.9,-5.8,-5.5
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-3.2,-4.0,-4.0
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-3.9,-3.8,-3.9
QANMHLXAZMSUEX-UHFFFAOYSA-N,-5.3,-5.7,-5.8
KXRZBTAEDBELFD-UHFFFAOYSA-N,-5.5,-6.0,-6.1
