ligand,E1,E2,E3
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.7,-8.0,-8.0
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-5.3,-5.5,-4.3
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-5.3,-5.5,-4.5
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.6,-7.6,-7.4
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.8,-6.8,-6.2
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.8,-5.5,-5.4
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-6.3,-6.4,-5.3
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.8,-7.9,-7.4
JOWRFSPJFXLGGY-VIFPVBQESA-N,-7.4,-7.9,-6.7
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.3,-8.3,-7.4
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.5,-7.6,-7.7
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.5,-4.5,-3.8
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.5,-3.5,-2.8
LAYVFLWAVIGDLK-LJQANCHMSA-N,-8.0,-7.5,-6.8
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.4,-7.0,-6.0
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.1,-7.0,-6.4
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-5.8,-5.3,-4.6
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.6,-5.8,-5.4
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.2,-8.3,-7.8
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-10.5,-10.0,-10.2
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,-4.4,-4.0
QANMHLXAZMSUEX-UHFFFAOYSA-N,-7.8,-7.6,-7.1
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.6,-7.2,-6.4
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-9.2,-8.1,-8.9
