ligand,E1,E2,E3
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-3.7,-5.2,-4.9
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.3,-5.4,-4.8
LAYVFLWAVIGDLK-LJQANCHMSA-N,-4.9,-6.3,-4.8
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.0,-3.8,-4.0
KXRZBTAEDBELFD-UHFFFAOYSA-N,-4.9,-6.7,-5.5
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-4.6,-6.1,-4.9
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-5.3,-6.5,-6.0
QANMHLXAZMSUEX-UHFFFAOYSA-N,-5.3,-6.4,-5.8
YMFGJWGABDOFID-UHFFFAOYSA-N,-4.8,-5.8,-5.2
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-3.9,-4.0,-3.9
DVASNQYQOZHAJN-OAHLLOKOSA-N,-5.6,-5.8,-5.5
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-6.5,-6.6,-6.3
FZRNEERXGKQYPH-UHFFFAOYSA-N,-5.3,-7.2,-5.8
JOWRFSPJFXLGGY-VIFPVBQESA-N,-4.7,-5.9,-5.9
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-6.0,-7.4,-6.6
WZNJWVWKTVETCG-YFKPBYRVSA-N,-4.9,-6.6,-4.7
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-3.9,-4.8,-4.2
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-5.6,-5.7,-5.7
YAGBSNMZQKEFCO-JTQLQIEISA-N,-4.1,-4.6,-4.8
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-3.9,-6.0,-3.9
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.5,-4.5,-3.8
UIEATEWHFDRYRU-XMMPIXPASA-N,-4.5,-5.3,-4.4
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-4.5,-5.8,-5.0
WQABCVAJNWAXTE-VKHMYHEASA-N,-2.8,-3.2,-2.8
