ligand,E1,E2,E3
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.0,-7.3,-6.9
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,-4.3,-4.3
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.3,-6.9,-6.6
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.2,-6.1,-7.0
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.3,-6.2,-6.5
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.0,-5.0,-5.0
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.3,-5.8,-7.0
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-7.7,-7.6,-9.0
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.4,-4.4,-4.5
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.7,-5.3,-5.7
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-8.5,-9.0,-9.9
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.7,-5.8,-6.2
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.0,-5.5,-5.8
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.4,-7.4,-7.0
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.1,-3.1,-3.1
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.8,-3.7,-3.9
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.5,-4.7,-4.6
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.5,-6.7,-6.7
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.2,-7.6,-7.7
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-6.6,-7.9,-7.9
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.7,-6.1,-6.8
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.6,-4.4,-4.4
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.8,-6.6,-7.5
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.2,-7.1,-8.3
