ligand,E1,E2,E3
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.4,-4.5,-4.4
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-6.6,-7.9,-7.9
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.5,-4.4,-4.4
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.3,-6.3,-6.7
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.3,-7.4,-7.4
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.3,-7.0,-8.3
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.6,-6.9,-6.6
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,-4.3,-4.3
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.6,-5.3,-5.7
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.9,-3.6,-3.8
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.6,-5.8,-6.1
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.7,-6.7,-7.0
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,-6.7,-6.8
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.8,-6.6,-7.3
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.5,-4.7,-4.6
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-7.6,-7.9,-9.0
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.0,-4.9,-5.2
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-8.5,-9.0,-9.9
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.2,-7.5,-7.7
YAGBSNMZQKEFCO-JTQLQIEISA-N,-4.9,-5.5,-5.8
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.3,-5.7,-7.0
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.5,-7.3,-6.9
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.2,-6.5,-7.0
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,-3.1,-3.1
