ligand,E1,E2,E3
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.6,-4.7,-4.4
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.7,-7.1,-6.7
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.7,-4.3,-4.3
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.3,-7.1,-8.1
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.4,-5.9,-6.1
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.2,-6.3,-6.8
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-6.6,-6.1,-5.4
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.7,-5.0,-4.7
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.1,-6.8,-6.1
JOWRFSPJFXLGGY-VIFPVBQESA-N,-5.7,-7.1,-7.0
YAGBSNMZQKEFCO-JTQLQIEISA-N,-7.8,-6.6,-5.2
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.7,-4.9,-5.7
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.1,-5.8,-7.3
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.9,-2.1,-7.6
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-8.8,-1.5,-11.0
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-5.3,-5.0,-4.3
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.3,-6.2,-6.0
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.3,-7.1,-8.1
WQABCVAJNWAXTE-VKHMYHEASA-N,-2.9,-3.1,-2.9
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.1,-3.9,-3.6
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.7,-8.9,-8.4
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-6.3,-9.5,-9.4
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.3,-4.0,-8.0
YMFGJWGABDOFID-UHFFFAOYSA-N,-7.5,-6.6,-6.3
