ligand,E1,E2,E3
YAGBSNMZQKEFCO-JTQLQIEISA-N,-3.9,-4.6,-4.0
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-3.7,-4.8,-4.1
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-4.5,-5.8,-5.4
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-3.9,-4.0,-3.9
JOWRFSPJFXLGGY-VIFPVBQESA-N,-4.7,-5.9,-5.9
QANMHLXAZMSUEX-UHFFFAOYSA-N,-5.3,-6.5,-5.8
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-3.9,-6.0,-4.4
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-6.0,-7.4,-6.6
YMFGJWGABDOFID-UHFFFAOYSA-N,-4.9,-5.8,-5.5
DVASNQYQOZHAJN-OAHLLOKOSA-N,-5.6,-5.8,-5.5
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-5.5,-6.0,-5.3
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-5.9,-6.5,-6.6
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.0,-6.8,-4.9
WQABCVAJNWAXTE-VKHMYHEASA-N,-2.8,-3.2,-2.6
KXRZBTAEDBELFD-UHFFFAOYSA-N,-4.9,-6.7,-5.5
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.5,-4.5,-3.5
UIEATEWHFDRYRU-XMMPIXPASA-N,-4.0,-5.5,-4.4
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-4.6,-6.2,-4.9
LAYVFLWAVIGDLK-LJQANCHMSA-N,-4.9,-6.2,-5.1
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.3,-5.4,-4.8
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.0,-3.8,-4.1
FZRNEERXGKQYPH-UHFFFAOYSA-N,-5.3,-7.2,-5.7
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-3.7,-5.0,-4.9
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-5.3,-6.5,-6.1
