ligand,E1,E2,E3
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.4,-4.5,-4.5
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-6.4,-7.6,-7.8
YAGBSNMZQKEFCO-JTQLQIEISA-N,-4.8,-5.5,-5.8
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-8.9,-9.0,-9.9
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.2,-4.8,-5.3
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.7,-5.3,-5.7
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.5,-4.7,-4.6
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,-6.7,-6.7
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,-4.3,-4.3
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.3,-6.2,-6.7
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.2,-6.5,-7.0
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.3,-5.7,-7.0
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,-3.1,-3.1
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.8,-5.9,-6.2
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.2,-7.1,-7.7
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.8,-6.5,-7.4
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.4,-7.2,-6.9
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.4,-7.3,-7.2
DVASNQYQOZHAJN-OAHLLOKOSA-N,-6.9,-7.0,-8.3
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.5,-4.4,-4.4
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.6,-6.9,-6.6
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.7,-6.0,-6.9
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.0,-8.0,-8.5
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.0,-3.7,-3.7
