ligand,E1,E2,E3
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-5.4,-5.2,-5.2
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.0,-5.0,-4.9
YMFGJWGABDOFID-UHFFFAOYSA-N,-5.4,-5.0,-5.1
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.1,-5.4,-5.2
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-6.0,-4.6,-3.8
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.1,-5.5,-5.3
JOWRFSPJFXLGGY-VIFPVBQESA-N,-5.5,-4.6,-5.0
UIEATEWHFDRYRU-XMMPIXPASA-N,-5.3,-5.2,-5.7
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.1,-5.9,-5.7
YAGBSNMZQKEFCO-JTQLQIEISA-N,-4.8,-4.2,-4.3
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.2,-7.0,-6.6
DVASNQYQOZHAJN-OAHLLOKOSA-N,-6.5,-5.5,-6.2
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-7.5,-6.8,-5.1
LAYVFLWAVIGDLK-LJQANCHMSA-N,-5.8,-5.0,-5.5
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-5.0,-3.6,-3.7
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,-2.4,-2.4
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.1,-2.9,-3.2
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.6,-3.6,-3.4
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-5.5,-4.8,-4.5
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-6.0,-4.2,-4.8
FZRNEERXGKQYPH-UHFFFAOYSA-N,-6.7,-5.8,-6.0
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.2,-3.5,-3.8
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.2,-3.4,-3.4
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.8,-4.9,-5.7
