ligand,E1,E2,E3
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-4.7,-5.3,-5.4
JOWRFSPJFXLGGY-VIFPVBQESA-N,-4.9,-5.4,-5.8
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-3.9,-3.8,-3.9
KXRZBTAEDBELFD-UHFFFAOYSA-N,-5.5,-6.0,-6.2
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.1,-7.5,-9.5
FZRNEERXGKQYPH-UHFFFAOYSA-N,-6.2,-6.7,-6.6
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-3.7,-4.3,-4.7
WZNJWVWKTVETCG-YFKPBYRVSA-N,-4.8,-4.9,-5.4
LAYVFLWAVIGDLK-LJQANCHMSA-N,-5.0,-6.3,-6.2
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-3.7,-4.0,-4.1
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-3.2,-4.0,-4.1
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-3.5,-4.0,-4.3
YAGBSNMZQKEFCO-JTQLQIEISA-N,-4.5,-4.7,-4.9
WQABCVAJNWAXTE-VKHMYHEASA-N,-2.5,-2.8,-3.0
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.0,-3.5,-3.8
YMFGJWGABDOFID-UHFFFAOYSA-N,-5.2,-5.5,-5.8
DVASNQYQOZHAJN-OAHLLOKOSA-N,-5.9,-7.0,-6.9
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-5.6,-6.3,-6.7
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-6.3,-7.4,-7.9
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-4.9,-5.8,-5.5
QANMHLXAZMSUEX-UHFFFAOYSA-N,-5.3,-5.7,-5.7
UIEATEWHFDRYRU-XMMPIXPASA-N,-5.1,-6.3,-6.6
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-4.6,-5.0,-5.2
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-4.8,-6.2,-6.1
