ligand,E1,E2,E3
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.2,-7.5,-7.7
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.0,-7.3,-6.9
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.7,-5.3,-5.7
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.8,-5.8,-6.1
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.7,-6.7,-6.9
DVASNQYQOZHAJN-OAHLLOKOSA-N,-6.9,-7.1,-8.2
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.2,-6.5,-7.0
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,-3.1,-3.1
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.4,-7.4,-7.1
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.4,-4.4,-4.5
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-6.5,-7.9,-7.4
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.3,-5.5,-5.8
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.0,-3.7,-3.7
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,-6.7,-6.8
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.5,-4.7,-4.6
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,-4.3,-4.3
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.6,-6.9,-6.7
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-7.6,-7.9,-8.7
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.9,-5.0,-5.6
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.8,-6.6,-7.5
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.3,-6.3,-6.6
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.3,-5.7,-7.0
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-8.5,-9.0,-9.9
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.6,-4.4,-4.4
