ligand,E1,E2,E3
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.9,-5.7,-5.3
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.1,-5.7,-5.0
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,-3.9,-3.3
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.4,-6.6,-5.6
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.1,-3.0,-3.1
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.2,-6.6,-7.1
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.8,-5.7,-4.9
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.9,-3.9,-3.4
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,-5.4,-5.7
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.4,-7.0,-6.4
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.6,-6.2,-5.3
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.4,-4.6,-4.1
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.6,-6.1,-5.1
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.6,-4.6,-3.7
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.8,-5.6,-5.6
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.5,-4.6,-4.4
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.2,-5.6,-5.3
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.9,-7.1,-6.8
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.4,-6.3,-5.1
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.8,-5.4,-5.7
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.2,-6.4,-6.1
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.3,-6.3,-5.8
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.6,-4.3,-4.5
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.7,-4.6,-4.3
