ligand,E1,E2,E3
YMFGJWGABDOFID-UHFFFAOYSA-N,-7.4,-7.3,-6.8
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.7,-3.8,-3.8
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.4,-4.4,-2.9
DVASNQYQOZHAJN-OAHLLOKOSA-N,-9.2,-8.2,-8.5
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.5,-4.3,-4.5
YAGBSNMZQKEFCO-JTQLQIEISA-N,-6.7,-5.4,-6.2
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.8,-10.3,-1.1
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-7.6,-6.9,-6.3
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.9,-6.3,-6.4
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.6,-6.7,-5.9
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.8,-7.4,-4.9
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.8,-6.6,-0.6
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-6.3,-6.1,-6.4
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-5.0,-4.1,-4.8
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-8.4,-7.8,-7.6
KXRZBTAEDBELFD-UHFFFAOYSA-N,-8.1,-7.5,-6.8
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.6,-7.3,0.3
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-7.8,-9.1,-5.0
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.4,-5.9,-7.0
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.0,-2.9,-3.0
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.4,-6.1,-7.0
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.6,-4.7,-4.6
QANMHLXAZMSUEX-UHFFFAOYSA-N,-7.5,-6.5,-7.2
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.0,-5.5,-5.6
