ligand,E1,E2,E3
YMFGJWGABDOFID-UHFFFAOYSA-N,-5.9,-5.3,-5.7
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,-2.7,-2.8
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.4,-5.6,-5.3
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.8,-6.3,-5.6
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.2,-5.7,-6.4
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-5.6,-5.2,-5.5
LAYVFLWAVIGDLK-LJQANCHMSA-N,-5.7,-6.6,-5.8
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.5,-3.8,-3.9
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-5.9,-6.3,-6.0
DVASNQYQOZHAJN-OAHLLOKOSA-N,-6.7,-6.2,-6.6
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.2,-6.7,-6.4
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.8,-5.1,-4.7
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-5.7,-5.3,-5.2
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.2,-5.7,-5.3
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.2,-3.8,-4.0
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-8.9,-7.0,-7.3
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.3,-4.4,-4.8
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.5,-4.7,-4.9
UIEATEWHFDRYRU-XMMPIXPASA-N,-5.9,-5.6,-6.0
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-3.7,-3.4,-3.9
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.4,-4.0,-4.1
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-7.3,-7.0,-6.6
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.4,-5.4,-5.7
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.0,-3.5,-3.4
