ligand,E1,E2,E3
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.2,-7.3,-7.6
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.7,-6.6,-5.9
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.5,-5.8,-6.0
SUWZHLCNFQWNPE-LATRNWQMSA-N,-7.0,-7.4,-7.2
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.1,-6.8,-6.1
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.6,-4.5,-4.6
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-9.3,-8.5,-9.5
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.3,-5.7,-6.4
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.6,-6.7,-6.8
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-5.9,-6.1,-6.5
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.4,-5.7,-5.9
DB00336,-6.0,-6.3,-6.2
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.1,-6.1,-6.3
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.3,-5.3,-5.1
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-4.9,-5.4,-5.6
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.8,-6.6,-6.9
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-6.9,-7.1,-7.5
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.0,-5.9,-6.7
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.1,-5.4,-5.8
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.3,-6.0,-7.7
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.1,-5.6,-5.3
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-7.6,-7.2,-8.4
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-5.9,-6.1,-6.1
