ligand,E1,E2,E3
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.1,-6.1,-6.2
DB00336,-6.0,-6.0,-6.2
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.1,-6.8,-6.1
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.6,-4.6,-4.5
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.1,-7.3,-7.9
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-6.7,-7.0,-7.3
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.2,-6.0,-6.4
HTYIXCKSEQQCJO-NSHDSACASA-N,-5.6,-5.9,-6.7
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.1,-5.4,-5.8
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.4,-5.8,-5.9
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.2,-6.1,-6.0
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.3,-5.3,-5.1
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-7.6,-7.6,-8.4
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-4.9,-5.4,-5.6
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.8,-7.4,-7.2
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.3,-5.6,-5.9
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.7,-6.4,-5.9
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.3,-6.0,-7.7
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-9.2,-8.4,-9.5
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-5.9,-6.1,-6.4
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.1,-4.9,-5.3
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.8,-6.6,-6.9
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.6,-6.7,-6.8
