ligand,E1,E2,E3
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-8.6,-6.2,-6.4
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-6.7,-6.6,-5.9
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.2,-6.0,-5.5
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.8,-4.2,-4.0
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.2,-5.0,-5.0
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.5,-5.2,-5.0
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.0,-5.6,-5.0
GCHKUUOPYMFGEY-VMPITWQZSA-N,-6.0,-4.9,-4.6
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.6,-5.7,-5.6
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.5,-5.3,-5.0
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.3,-5.7,-5.3
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.6,-5.4,-4.7
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.9,-5.8,-4.2
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-7.3,-6.7,-6.3
DB00336,-6.4,-5.7,-5.2
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.2,-4.2,-4.1
JCKYGMPEJWAADB-UHFFFAOYSA-N,-5.9,-4.9,-5.4
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.3,-5.1,-4.5
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.1,-5.9,-5.0
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-4.7,-4.8,-4.3
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-6.5,-6.1,-5.6
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.4,-6.2,-5.3
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.5,-5.0,-5.3
