ligand,E1,E2,E3
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.1,-5.7,-6.4
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-6.7,-5.3,-6.4
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.2,-3.8,-4.4
GCHKUUOPYMFGEY-VMPITWQZSA-N,-6.5,-4.6,-6.1
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.5,-5.1,-7.1
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.6,-4.2,-5.2
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.8,-3.9,-5.0
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.8,-4.1,-4.8
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.7,-5.0,-5.4
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.7,-4.5,-5.0
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.3,-5.1,-5.7
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-7.2,-8.2,-7.9
HTYIXCKSEQQCJO-NSHDSACASA-N,-5.5,-3.8,-5.7
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.4,-4.7,-5.9
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.1,-4.4,-5.0
DB00336,-6.7,-4.9,-5.7
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.3,-4.9,-5.7
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-7.6,-5.9,-7.2
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.8,-4.6,-5.9
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.0,-4.9,-6.4
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-4.6,-4.0,-5.0
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-5.0,-4.6,-4.0
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.7,-4.4,-6.1
