ligand,E1,E2,E3
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-8.2,-9.5,-7.6
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.5,-4.9,-4.8
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-6.6,-7.4,-7.2
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.0,-6.0,-5.2
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.4,-4.4,-4.1
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.3,-5.5,-5.5
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.9,-6.5,-5.6
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.7,-5.1,-5.0
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-7.2,-6.5,-5.7
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.5,-4.9,-4.9
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-4.9,-4.7,-4.8
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.8,-5.5,-4.5
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-5.7,-5.9,-6.0
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.4,-5.5,-5.2
SUWZHLCNFQWNPE-LATRNWQMSA-N,-7.8,-7.8,-6.0
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.8,-5.1,-4.7
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.4,-6.2,-5.4
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-7.1,-6.6,-5.7
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-8.4,-7.5,-6.4
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.4,-4.6,-4.8
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.6,-6.6,-5.7
DB00336,-5.9,-5.8,-6.0
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-5.0,-5.6,-5.4
