ligand,E1,E2,E3
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.6,-6.0,-5.9
JCKYGMPEJWAADB-UHFFFAOYSA-N,-4.9,-5.5,-4.7
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.7,-4.8,-5.1
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.0,-6.3,-4.8
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-4.9,-5.1,-4.7
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-4.9,-5.6,-4.9
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-6.0,-6.8,-5.7
LRCXRAABFLIVAI-QMMMGPOBSA-N,-4.6,-5.1,-5.1
DLNKOYKMWOXYQA-APPZFPTMSA-N,-4.6,-5.1,-4.7
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-3.8,-4.1,-4.2
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.8,-4.8,-3.8
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-6.2,-7.0,-5.8
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-4.9,-4.2,-4.8
HTYIXCKSEQQCJO-NSHDSACASA-N,-5.0,-5.5,-5.0
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-7.4,-8.2,-7.2
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-6.5,-6.5,-5.4
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-4.2,-4.9,-4.2
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.4,-5.1,-4.6
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-5.7,-5.8,-5.0
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-5.2,-5.9,-5.1
DB00336,-5.2,-5.5,-4.9
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-5.0,-5.3,-4.5
YFLRYAVDPKONNX-UHFFFAOYSA-N,-4.9,-5.6,-4.9
