ligand,E1,E2,E3
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.6,-6.7,-6.8
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.0,-5.9,-6.7
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.3,-7.3,-7.8
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-7.6,-7.6,-8.4
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-9.2,-9.1,-9.2
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.8,-6.7,-6.9
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.0,-5.6,-5.3
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.6,-4.5,-4.5
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.0,-6.8,-6.1
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.4,-5.8,-6.0
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.4,-5.7,-5.9
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-7.4,-7.1,-7.6
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.3,-5.3,-5.1
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.1,-5.4,-5.8
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.7,-7.4,-7.2
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.7,-6.6,-6.1
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-5.8,-6.1,-6.0
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.3,-6.0,-7.7
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-4.9,-5.4,-5.6
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-5.9,-6.1,-6.4
DB00336,-6.0,-6.3,-6.2
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.1,-5.9,-6.2
JCKYGMPEJWAADB-UHFFFAOYSA-N,-5.6,-6.3,-6.4
