ligand,E1,E2,E3
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-6.0,-6.8,-5.7
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-5.0,-6.0,-5.1
JCKYGMPEJWAADB-UHFFFAOYSA-N,-5.0,-5.5,-4.7
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-7.5,-8.2,-7.3
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-4.9,-4.2,-4.8
DLNKOYKMWOXYQA-APPZFPTMSA-N,-4.6,-5.1,-4.7
HTYIXCKSEQQCJO-NSHDSACASA-N,-5.0,-5.5,-5.0
YFLRYAVDPKONNX-UHFFFAOYSA-N,-4.9,-5.6,-4.9
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.0,-6.2,-4.8
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-5.7,-5.8,-5.1
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-5.0,-5.6,-4.9
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-5.0,-5.3,-4.5
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-4.2,-4.9,-4.2
DB00336,-5.0,-5.5,-5.0
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.7,-4.5,-3.8
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.6,-6.0,-5.9
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-6.1,-7.0,-5.8
LRCXRAABFLIVAI-QMMMGPOBSA-N,-4.6,-5.1,-5.1
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-3.8,-4.1,-4.2
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.4,-5.1,-4.7
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-6.5,-6.5,-5.4
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-4.9,-5.1,-4.6
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.7,-4.8,-5.1
