ligand,E1,E2,E3
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.5,-5.7,-6.0
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.2,-6.1,-5.8
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-4.9,-5.4,-5.6
JCKYGMPEJWAADB-UHFFFAOYSA-N,-5.6,-6.3,-6.4
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-7.6,-7.6,-8.4
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.2,-6.1,-6.2
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.1,-5.4,-5.8
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.0,-6.8,-6.1
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.3,-5.3,-5.1
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-9.2,-9.2,-9.5
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.2,-7.3,-7.6
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.4,-4.6,-4.6
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.1,-5.0,-5.3
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.4,-6.7,-6.8
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-5.9,-6.1,-6.4
DB00336,-6.0,-6.3,-6.2
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.8,-7.3,-7.2
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.8,-6.6,-6.3
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.3,-6.0,-7.7
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.4,-5.6,-5.9
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.8,-6.8,-6.9
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.0,-5.9,-6.7
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-6.9,-7.0,-7.4
