ligand,E1,E2,E3
DB00336,-5.0,-5.3,-5.1
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-4.7,-4.7,-4.6
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-5.7,-5.9,-5.8
JCKYGMPEJWAADB-UHFFFAOYSA-N,-4.7,-5.1,-4.5
YFLRYAVDPKONNX-UHFFFAOYSA-N,-5.0,-5.2,-5.3
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-4.3,-4.3,-4.3
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-5.6,-5.5,-5.6
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-7.4,-7.2,-6.6
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-3.6,-3.8,-3.6
DLNKOYKMWOXYQA-APPZFPTMSA-N,-4.5,-4.6,-4.6
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.4,-5.3,-5.2
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-5.0,-5.3,-5.4
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-4.2,-4.2,-4.3
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.3,-5.3,-5.2
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-6.6,-6.6,-6.5
LRCXRAABFLIVAI-QMMMGPOBSA-N,-4.6,-4.7,-4.6
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-5.9,-5.7,-5.6
HTYIXCKSEQQCJO-NSHDSACASA-N,-5.0,-5.0,-5.1
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-4.9,-5.1,-4.9
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-6.7,-6.3,-6.2
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-5.8,-5.9,-5.3
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.2,-4.8,-5.3
SUWZHLCNFQWNPE-LATRNWQMSA-N,-5.8,-6.2,-5.7
