ligand,E1,E2,E3
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.6,-5.8,-5.6
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.0,-5.6,-5.7
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.9,-4.7,-5.2
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.7,-5.6,-4.7
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.5,-6.6,-6.2
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.0,-6.4,-5.8
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-4.9,-5.6,-5.5
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.0,-7.2,-6.9
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.2,-5.1,-7.6
DB00336,-5.8,-6.8,-6.0
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.4,-5.3,-6.3
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-7.4,-6.7,-6.7
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.1,-5.5,-5.4
HTYIXCKSEQQCJO-NSHDSACASA-N,-5.8,-5.9,-5.5
SUWZHLCNFQWNPE-LATRNWQMSA-N,-7.3,-6.6,-6.9
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.1,-5.2,-6.4
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-7.0,-4.6,-4.2
YFLRYAVDPKONNX-UHFFFAOYSA-N,-5.8,-5.8,-5.9
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-6.6,-5.7,-7.8
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.2,-6.0,-6.0
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.1,-6.4,-6.5
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-8.4,-7.5,-8.4
GCHKUUOPYMFGEY-VMPITWQZSA-N,-6.0,-6.4,-5.9
