ligand,E1,E2,E3
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.9,-5.7,-5.4
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-7.5,-5.7,-4.8
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.9,-5.3,-5.2
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.7,-5.2,-5.0
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.6,-5.6,-5.2
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.3,-6.2,-6.4
SUWZHLCNFQWNPE-LATRNWQMSA-N,-7.3,-6.7,-6.0
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.4,-5.5,-6.1
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.9,-5.2,-5.4
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.3,-5.1,-4.6
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.5,-5.1,-5.0
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.8,-5.8,-6.2
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.5,-6.0,-5.0
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.7,-4.9,-4.3
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-8.1,-6.2,-6.0
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.9,-4.4,-4.1
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.5,-4.8,-4.5
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.8,-5.0,-4.9
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.0,-6.1,-5.6
DB00336,-6.6,-5.8,-5.6
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-7.6,-6.8,-6.4
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-9.3,-7.5,-7.2
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.3,-5.5,-5.0
