ligand,E1,E2,E3
YFLRYAVDPKONNX-UHFFFAOYSA-N,-4.4,-5.7,-4.9
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-4.8,-6.4,-5.3
DB00336,-4.9,-7.3,-5.4
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-4.2,-5.2,-3.7
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.3,-5.0,-4.5
SUWZHLCNFQWNPE-LATRNWQMSA-N,-5.2,-6.1,-5.4
GCHKUUOPYMFGEY-VMPITWQZSA-N,-3.9,-6.1,-4.8
LRCXRAABFLIVAI-QMMMGPOBSA-N,-4.5,-5.4,-4.3
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-4.6,-7.5,-5.5
HTYIXCKSEQQCJO-NSHDSACASA-N,-4.9,-5.4,-4.1
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-7.2,-7.3,-6.7
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-4.4,-5.1,-4.7
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-4.6,-5.8,-4.2
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.0,-5.3,-5.3
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-3.7,-5.8,-3.9
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-5.7,-6.5,-5.7
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-4.7,-5.6,-5.3
JCKYGMPEJWAADB-UHFFFAOYSA-N,-4.1,-5.5,-4.3
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-4.8,-5.9,-5.4
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-5.2,-5.4,-4.8
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-5.4,-5.6,-4.2
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-4.9,-6.7,-4.7
DLNKOYKMWOXYQA-APPZFPTMSA-N,-4.3,-4.5,-4.3
