ligand,E1,E2,E3
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.0,-4.1,-4.2
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.0,-5.6,-5.0
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.8,-5.8,-4.2
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.4,-6.2,-5.3
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-8.4,-6.2,-6.4
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.6,-5.5,-4.7
YFLRYAVDPKONNX-UHFFFAOYSA-N,-5.9,-5.9,-4.9
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-6.4,-6.6,-5.6
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.5,-5.1,-5.0
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.5,-5.3,-5.0
DB00336,-6.4,-5.7,-5.3
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.8,-4.4,-4.0
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.8,-4.9,-4.5
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.2,-5.0,-5.0
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.5,-5.0,-4.6
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.3,-5.1,-4.9
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.6,-5.7,-5.9
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.0,-5.1,-5.5
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-6.5,-6.5,-5.9
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.3,-5.7,-5.3
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.3,-6.0,-5.5
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-6.6,-6.5,-6.3
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-4.7,-4.8,-4.3
