ligand,E1,E2,E3
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-7.6,-6.4,-6.0
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.7,-5.3,-3.7
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-8.9,-6.1,-5.8
SUWZHLCNFQWNPE-LATRNWQMSA-N,-8.8,-6.8,-6.2
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.2,-5.4,-5.3
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.3,-5.4,-5.3
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-8.4,-6.2,-5.0
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-6.9,-5.3,-4.4
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-9.0,-6.6,-5.8
HTYIXCKSEQQCJO-NSHDSACASA-N,-7.0,-5.8,-4.7
JCKYGMPEJWAADB-UHFFFAOYSA-N,-7.5,-6.3,-5.1
LRCXRAABFLIVAI-QMMMGPOBSA-N,-6.6,-5.5,-4.8
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-6.2,-5.1,-4.0
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-7.6,-6.8,-7.1
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.9,-4.9,-4.5
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-6.4,-5.9,-4.6
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.9,-5.9,-6.3
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-7.1,-6.4,-5.2
YFLRYAVDPKONNX-UHFFFAOYSA-N,-7.1,-6.1,-4.9
DLNKOYKMWOXYQA-APPZFPTMSA-N,-6.9,-5.5,-4.6
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-7.3,-5.3,-5.4
GCHKUUOPYMFGEY-VMPITWQZSA-N,-7.5,-5.3,-5.1
DB00336,-7.1,-6.4,-5.9
