ligand,E1,E2,E3
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-4.3,-4.8,-4.6
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-6.7,-8.8,-8.5
HTYIXCKSEQQCJO-NSHDSACASA-N,-4.6,-5.4,-5.5
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-6.4,-7.3,-6.8
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-5.6,-6.6,-6.5
YFLRYAVDPKONNX-UHFFFAOYSA-N,-4.8,-5.4,-5.6
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-4.9,-4.9,-5.7
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-5.4,-5.8,-5.9
DB00336,-4.7,-5.2,-5.8
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.1,-5.0,-5.7
LRCXRAABFLIVAI-QMMMGPOBSA-N,-4.4,-5.0,-5.0
DLNKOYKMWOXYQA-APPZFPTMSA-N,-4.4,-5.0,-5.0
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-4.1,-4.5,-4.3
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-3.7,-3.8,-4.2
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-4.0,-4.5,-5.0
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-6.0,-6.9,-6.6
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-5.3,-6.2,-6.6
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-5.3,-5.9,-6.3
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-4.7,-4.9,-5.7
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.4,-6.3,-7.2
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-4.7,-5.1,-5.8
JCKYGMPEJWAADB-UHFFFAOYSA-N,-5.1,-5.3,-5.7
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.2,-3.9,-4.8
