ligand,E1,E2,E3
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.2,-4.4,-5.5
DB00336,-5.2,-4.9,-5.6
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-5.1,-3.5,-4.4
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-5.6,-5.6,-6.1
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-4.7,-4.2,-5.3
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.8,-4.0,-5.3
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-7.8,-6.1,-8.2
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-5.9,-5.5,-6.6
JCKYGMPEJWAADB-UHFFFAOYSA-N,-5.2,-5.0,-5.6
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-5.1,-4.9,-5.5
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.4,-5.7,-7.9
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-5.8,-5.1,-6.4
HTYIXCKSEQQCJO-NSHDSACASA-N,-5.8,-5.2,-5.9
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.0,-4.9,-5.9
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.6,-4.9,-5.9
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-7.9,-8.0,-7.7
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.5,-4.3,-5.6
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.9,-5.0,-6.3
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.3,-4.4,-5.7
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.1,-4.4,-5.3
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-6.1,-5.7,-6.3
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.2,-5.8,-6.7
YFLRYAVDPKONNX-UHFFFAOYSA-N,-5.5,-4.8,-5.8
