ligand,E1,E2,E3
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.9,-6.1,-5.2
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.8,-7.5,-7.2
DB00336,-7.3,-7.3,-6.8
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-8.3,-8.6,-8.4
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-7.3,-7.3,-7.5
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-8.5,-8.1,-8.6
GCHKUUOPYMFGEY-VMPITWQZSA-N,-7.3,-6.4,-6.4
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-6.7,-6.7,-6.2
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-7.1,-6.7,-6.7
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-7.8,-7.4,-6.3
HTYIXCKSEQQCJO-NSHDSACASA-N,-7.1,-6.8,-5.9
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-7.0,-7.9,-7.3
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-5.1,-5.3,-4.6
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-10.8,-9.6,-10.0
SUWZHLCNFQWNPE-LATRNWQMSA-N,-8.4,-7.8,-7.9
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.4,-5.7,-4.8
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-7.7,-7.7,-6.9
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-6.0,-6.3,-5.3
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-6.3,-6.1,-5.3
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.7,-6.3,-6.2
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.6,-6.1,-6.1
DLNKOYKMWOXYQA-APPZFPTMSA-N,-6.1,-5.3,-5.3
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-7.3,-7.3,-6.7
