ligand,E1,E2,E3
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-5.4,-5.5,-5.1
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.7,-7.3,-5.0
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.3,-6.6,-5.4
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-8.2,-7.5,-5.6
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-6.4,-6.3,-6.8
LRCXRAABFLIVAI-QMMMGPOBSA-N,-6.7,-6.2,-6.8
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.3,-5.4,-4.7
JCKYGMPEJWAADB-UHFFFAOYSA-N,-7.3,-6.2,-5.4
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-7.2,-7.6,-4.8
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.7,-9.2,-5.6
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-8.4,-8.1,-5.2
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-8.1,-6.7,-4.8
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.2,-5.8,-6.3
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-8.8,-8.0,-5.2
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-7.9,-7.3,-6.3
DB00336,-7.8,-7.5,-5.9
HTYIXCKSEQQCJO-NSHDSACASA-N,-7.0,-6.1,-5.4
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.2,-8.4,-4.8
DLNKOYKMWOXYQA-APPZFPTMSA-N,-6.4,-6.1,-6.2
YFLRYAVDPKONNX-UHFFFAOYSA-N,-7.1,-6.4,-5.6
GCHKUUOPYMFGEY-VMPITWQZSA-N,-6.1,-6.7,-4.2
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-6.0,-6.3,-6.5
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-8.9,-9.5,-7.0
