ligand,E1,E2,E3
JCKYGMPEJWAADB-UHFFFAOYSA-N,-5.9,-5.6,-6.0
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.7,-5.6,-4.7
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.1,-5.2,-6.4
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.1,-6.4,-6.4
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.1,-7.2,-6.8
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.1,-5.2,-5.4
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.6,-5.8,-5.6
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.5,-6.6,-6.2
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-4.9,-5.6,-5.5
YFLRYAVDPKONNX-UHFFFAOYSA-N,-5.7,-5.8,-6.1
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.2,-6.0,-6.0
GCHKUUOPYMFGEY-VMPITWQZSA-N,-6.0,-6.0,-5.9
HTYIXCKSEQQCJO-NSHDSACASA-N,-5.8,-5.9,-5.7
DB00336,-6.3,-6.8,-6.1
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.2,-5.5,-7.6
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.2,-4.8,-4.3
SUWZHLCNFQWNPE-LATRNWQMSA-N,-7.3,-5.2,-6.9
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.4,-5.3,-6.3
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-7.4,-6.8,-6.6
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-6.6,-5.7,-7.8
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-8.3,-7.4,-8.5
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.0,-6.5,-5.8
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.9,-4.6,-5.2
