ligand,E1,E2,E3
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.1,-4.3,-4.5
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.0,-3.7,-3.7
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-7.8,-6.3,-5.6
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.7,-5.2,-5.0
HTYIXCKSEQQCJO-NSHDSACASA-N,-4.9,-4.7,-4.9
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-7.4,-7.9,-7.6
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.6,-4.8,-4.8
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.4,-4.4,-4.4
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-4.8,-4.2,-4.2
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-4.9,-4.3,-4.5
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-5.9,-5.1,-5.1
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-5.8,-4.6,-4.8
JCKYGMPEJWAADB-UHFFFAOYSA-N,-5.0,-4.7,-4.8
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.7,-3.9,-4.1
YFLRYAVDPKONNX-UHFFFAOYSA-N,-5.9,-4.8,-4.7
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.2,-5.7,-5.3
DB00336,-5.7,-5.0,-5.0
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.0,-5.9,-5.8
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-6.3,-5.9,-5.3
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-5.8,-5.8,-5.6
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-5.6,-5.1,-4.7
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-6.3,-6.2,-5.6
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-4.9,-4.2,-4.3
