ligand,E1,E2,E3
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.6,-5.7,-5.6
GCHKUUOPYMFGEY-VMPITWQZSA-N,-6.0,-4.6,-4.5
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.5,-4.9,-4.6
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.5,-5.3,-5.0
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.3,-5.6,-5.3
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.9,-5.8,-4.2
YFLRYAVDPKONNX-UHFFFAOYSA-N,-5.9,-5.7,-5.0
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.4,-6.2,-5.3
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-6.5,-6.5,-5.9
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-4.8,-4.8,-4.3
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.1,-5.0,-5.7
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.1,-3.9,-4.2
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-6.5,-6.0,-5.5
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.7,-5.5,-4.7
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-7.2,-6.3,-6.3
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.3,-6.0,-5.5
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.8,-4.3,-3.9
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.3,-5.1,-4.7
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-8.4,-6.2,-6.4
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-5.9,-5.5,-4.9
DB00336,-6.4,-5.7,-5.2
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.2,-5.0,-5.0
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.5,-5.1,-5.0
