ligand,E1,E2,E3
GCHKUUOPYMFGEY-VMPITWQZSA-N,-6.3,-5.5,-4.7
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-7.9,-6.7,-5.6
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.5,-4.1,-4.3
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-7.6,-7.1,-4.9
DLNKOYKMWOXYQA-APPZFPTMSA-N,-6.1,-4.7,-4.5
SUWZHLCNFQWNPE-LATRNWQMSA-N,-8.3,-7.7,-5.3
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-7.3,-6.5,-5.5
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.0,-5.4,-4.6
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-5.9,-5.0,-4.8
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-9.0,-8.2,-6.1
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.6,-5.3,-4.8
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-8.2,-7.8,-5.8
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.7,-4.8,-4.4
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.5,-4.0,-4.1
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-5.9,-5.6,-4.8
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.1,-5.3,-4.7
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-8.3,-7.1,-4.9
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.5,-6.2,-4.8
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.6,-4.6,-4.7
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.1,-4.3,-4.3
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-9.7,-9.8,-6.7
DB00336,-6.1,-5.3,-5.2
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.5,-4.9,-4.4
