ligand,E1,E2,E3
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.8,-6.7,-6.9
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.0,-6.1,-6.2
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.3,-6.7,-6.8
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.1,-7.3,-7.9
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-4.9,-5.4,-5.6
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.5,-5.8,-5.8
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.1,-5.4,-5.8
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.7,-4.5,-4.5
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.8,-7.4,-7.2
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.0,-5.9,-6.7
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.3,-5.3,-5.1
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.3,-6.0,-7.7
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-5.9,-6.1,-6.5
DB00336,-5.9,-6.3,-6.3
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-7.3,-7.1,-7.5
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.3,-6.1,-5.8
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.7,-6.6,-6.0
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.1,-4.9,-5.3
JCKYGMPEJWAADB-UHFFFAOYSA-N,-5.7,-5.9,-6.3
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.4,-5.7,-5.9
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-9.3,-9.3,-9.2
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-7.6,-7.6,-8.4
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.0,-6.8,-6.1
