ligand,E1,E2,E3
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.3,-7.3,-7.9
GCHKUUOPYMFGEY-VMPITWQZSA-N,-6.2,-6.2,-6.0
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.8,-6.7,-6.8
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-5.9,-6.1,-6.4
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.1,-6.8,-6.1
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.4,-5.7,-5.9
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.3,-6.1,-6.0
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-4.9,-5.4,-5.6
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-7.6,-7.6,-8.4
HTYIXCKSEQQCJO-NSHDSACASA-N,-5.6,-5.9,-6.7
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.9,-7.4,-7.2
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-9.2,-8.5,-9.2
JCKYGMPEJWAADB-UHFFFAOYSA-N,-5.9,-5.9,-6.4
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-7.1,-7.1,-7.5
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.1,-5.4,-5.8
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.3,-4.6,-4.6
DB00336,-6.1,-6.3,-6.2
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.5,-5.8,-6.0
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.6,-6.7,-6.8
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.2,-5.3,-5.1
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.1,-5.0,-5.3
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.1,-6.1,-6.2
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.3,-6.0,-7.7
