ligand,E1,E2,E3
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.8,-7.4,-7.2
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.3,-6.0,-7.7
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.9,-6.8,-6.1
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.4,-5.6,-6.0
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-7.6,-7.2,-8.4
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.3,-5.3,-5.1
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-9.3,-9.3,-9.2
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.1,-5.4,-5.8
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.0,-7.3,-7.6
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.5,-6.7,-6.8
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.2,-6.1,-6.2
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.1,-5.0,-5.3
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.8,-6.6,-6.8
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.0,-5.9,-6.7
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-4.9,-5.4,-5.6
JCKYGMPEJWAADB-UHFFFAOYSA-N,-5.4,-6.2,-6.5
DB00336,-6.0,-6.3,-6.3
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-5.9,-6.1,-6.4
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.4,-5.7,-5.9
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.6,-4.6,-4.6
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-5.9,-6.1,-6.0
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-6.7,-7.1,-7.4
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.7,-6.7,-6.0
