ligand,E1,E2,E3
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.1,-5.4,-4.4
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.4,-6.1,-4.3
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.8,-5.5,-4.5
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.1,-6.1,-6.0
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.2,-5.3,-4.5
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.6,-5.2,-4.3
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-5.9,-6.2,-5.1
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-6.2,-8.6,-6.1
HTYIXCKSEQQCJO-NSHDSACASA-N,-5.2,-5.9,-4.7
DB00336,-6.4,-6.6,-4.5
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.6,-6.9,-4.5
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-5.0,-6.3,-5.6
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.2,-6.8,-4.8
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.1,-5.3,-4.6
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-7.4,-9.5,-7.7
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.8,-4.8,-3.9
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.2,-7.5,-5.8
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.3,-6.1,-4.4
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-6.1,-7.8,-6.1
JCKYGMPEJWAADB-UHFFFAOYSA-N,-5.9,-5.8,-4.7
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-6.4,-6.6,-5.5
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.5,-6.6,-5.0
GCHKUUOPYMFGEY-VMPITWQZSA-N,-4.8,-6.1,-4.4
