ligand,E1,E2,E3
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-9.0,-7.5,-8.0
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.1,-4.2,-4.5
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.3,-5.7,-5.9
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.5,-5.7,-6.2
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-8.8,-7.0,-7.6
GCHKUUOPYMFGEY-VMPITWQZSA-N,-6.5,-6.1,-6.3
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-7.5,-6.9,-7.3
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-7.4,-5.7,-7.0
DB00336,-6.4,-5.8,-6.4
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-7.0,-6.3,-6.7
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.9,-4.9,-5.1
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.8,-5.4,-5.7
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.3,-4.7,-4.6
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-7.9,-6.6,-6.9
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.6,-5.0,-5.9
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.8,-5.6,-6.3
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.7,-4.9,-5.5
SUWZHLCNFQWNPE-LATRNWQMSA-N,-8.3,-8.0,-7.7
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.4,-5.7,-6.1
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.9,-6.1,-6.1
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.7,-4.8,-5.7
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.8,-5.1,-5.3
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-8.6,-7.7,-9.9
