ligand,E1,E2,E3
SUWZHLCNFQWNPE-LATRNWQMSA-N,-7.4,-6.7,-6.0
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.6,-5.1,-5.0
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.7,-4.9,-4.2
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.5,-4.8,-4.5
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.5,-6.0,-5.0
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.6,-5.7,-5.1
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.7,-5.2,-5.0
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-7.6,-6.8,-6.3
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.9,-5.7,-5.4
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.8,-5.8,-6.2
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.8,-5.0,-4.9
DB00336,-6.5,-5.9,-5.5
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-7.5,-5.7,-4.7
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-9.3,-7.5,-7.2
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.9,-4.4,-4.1
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.2,-5.6,-5.2
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-8.1,-6.2,-6.1
GCHKUUOPYMFGEY-VMPITWQZSA-N,-6.0,-5.0,-5.4
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.3,-5.1,-4.5
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.5,-5.5,-6.1
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.3,-6.2,-6.3
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.9,-5.2,-5.5
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.0,-6.1,-5.6
