ligand,E1,E2,E3
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.4,-6.2,-5.3
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-6.5,-6.6,-6.3
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.7,-5.5,-4.7
JCKYGMPEJWAADB-UHFFFAOYSA-N,-5.8,-5.0,-5.5
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-6.6,-6.5,-5.7
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-4.8,-4.8,-4.3
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-6.4,-6.5,-5.5
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.3,-5.7,-5.3
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.2,-5.6,-5.5
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-8.4,-6.2,-6.4
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.8,-4.5,-3.9
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.0,-4.2,-4.1
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.6,-5.6,-5.8
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.3,-5.1,-4.7
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.2,-5.0,-5.0
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.9,-5.8,-4.2
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.5,-5.1,-5.0
DB00336,-6.4,-5.7,-5.3
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.1,-5.8,-5.0
GCHKUUOPYMFGEY-VMPITWQZSA-N,-6.0,-4.6,-4.4
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.0,-5.6,-5.0
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.5,-5.0,-4.6
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.5,-5.3,-5.0
