ligand,E1,E2,E3
DPNGIIPSQYKWQA-AVGNSLFASA-N,-8.0,-7.4,-5.6
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.5,-7.0,-4.9
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.0,-4.1,-4.7
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.5,-5.4,-4.6
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-8.1,-7.3,-5.4
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.5,-5.0,-4.3
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-8.2,-7.2,-5.4
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.6,-7.7,-6.2
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.9,-6.7,-5.3
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.6,-7.7,-5.7
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-8.2,-7.5,-5.6
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-10.5,-9.6,-6.3
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-10.3,-9.6,-7.1
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.2,-4.9,-4.2
GXDALQBWZGODGZ-UHFFFAOYSA-N,-10.3,-10.3,-6.3
VWFCHDSQECPREK-LURJTMIESA-N,-6.1,-5.1,-4.7
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.2,-6.2,-4.9
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-10.1,-10.3,-7.0
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.0,-5.6,-5.3
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.6,-5.8,-5.0
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.7,-5.6,-5.3
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.5,-5.2,-4.6
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.5,-7.1,-5.8
STQGQHZAVUOBTE-VGBVRHCVSA-N,-10.2,-9.1,-6.5
