ligand,E1,E2,E3
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.1,-6.7,-6.8
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.2,-8.3,-8.8
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-8.3,-6.6,-8.5
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.6,-6.1,-7.7
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.2,-6.5,-7.3
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.0,-6.2,-5.3
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-7.1,-6.0,-7.2
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.7,-7.1,-7.0
VWFCHDSQECPREK-LURJTMIESA-N,-6.2,-6.4,-5.8
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.9,-6.0,-4.9
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.4,-6.3,-5.0
CTRLABGOLIVAIY-UHFFFAOYSA-N,-6.8,-9.4,-8.4
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.3,-6.3,-6.3
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.3,-6.5,-6.5
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.1,-6.2,-6.4
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-8.1,-6.2,-7.8
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.5,-7.3,-7.8
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.4,-7.3,-6.4
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.4,-5.8,-6.8
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.6,-6.3,-7.7
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.4,-5.6,-4.8
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.3,-5.5,-5.5
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.1,-6.4,-6.9
GXDALQBWZGODGZ-UHFFFAOYSA-N,-8.9,-8.0,-8.4
