ligand,E1,E2,E3
PFENFDGYVLAFBR-UHFFFAOYSA-N,-5.6,-6.5,-6.6
DPNGIIPSQYKWQA-AVGNSLFASA-N,-6.1,-7.2,-6.8
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-7.0,-8.3,-9.0
AGBQKNBQESQNJD-ZETCQYMHSA-N,-3.9,-4.1,-4.8
STQGQHZAVUOBTE-VGBVRHCVSA-N,-6.5,-8.3,-8.3
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-6.7,-7.5,-7.9
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.0,-6.4,-6.5
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.6,-5.4,-5.5
IUWVALYLNVXWKX-UHFFFAOYSA-N,-4.5,-5.1,-5.4
GXDALQBWZGODGZ-UHFFFAOYSA-N,-7.1,-8.3,-8.9
ISEHJSHTIVKELA-VDFGSOQMSA-N,-4.7,-5.1,-4.9
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-5.6,-5.6,-6.0
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-5.2,-5.2,-6.1
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-6.0,-6.3,-7.2
VWFCHDSQECPREK-LURJTMIESA-N,-5.0,-5.1,-5.6
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-6.1,-6.3,-6.3
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-4.4,-4.8,-5.1
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-5.6,-6.3,-6.7
OOBHFESNSZDWIU-ONGXEEELSA-N,-4.9,-5.3,-5.2
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-6.8,-7.6,-8.6
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-3.7,-4.4,-4.4
CTRLABGOLIVAIY-UHFFFAOYSA-N,-6.3,-7.1,-7.0
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-5.2,-5.6,-6.0
NENBAISIHCWPKP-UHFFFAOYSA-N,-4.7,-5.6,-5.4
