ligand,E1,E2,E3
VWFCHDSQECPREK-LURJTMIESA-N,-5.9,-6.8,-6.7
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.5,-5.6,-6.3
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.1,-7.1,-8.0
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.7,-6.3,-6.6
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.9,-7.8,-9.2
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.0,-9.1,-9.3
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.4,-5.9,-5.9
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.1,-7.6,-7.3
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.9,-7.6,-8.5
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.7,-6.6,-6.4
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.0,-7.2,-7.4
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-9.0,-7.9,-9.1
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.8,-5.0,-5.5
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.6,-6.4,-7.6
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.7,-4.9,-5.2
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.7,-8.0,-9.6
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.0,-7.0,-7.7
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.1,-8.6,-10.4
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.2,-6.1,-6.0
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.8,-5.8,-5.9
OOBHFESNSZDWIU-ONGXEEELSA-N,-5.5,-6.1,-6.6
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.3,-6.3,-6.8
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.8,-5.8,-6.5
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.4,-8.1,-7.2
