ligand,E1,E2,E3
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.4,-6.1,-6.2
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.2,-6.3,-6.6
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.0,-7.0,-7.7
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.6,-6.4,-7.7
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.9,-7.6,-8.5
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.3,-6.0,-7.2
GXDALQBWZGODGZ-UHFFFAOYSA-N,-8.9,-8.6,-9.5
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.8,-8.9,-9.0
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.8,-7.6,-7.4
VWFCHDSQECPREK-LURJTMIESA-N,-6.4,-6.7,-6.6
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.4,-6.8,-7.2
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.9,-5.7,-5.9
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.7,-4.8,-5.0
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.7,-5.7,-6.2
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.0,-7.1,-8.0
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.8,-5.8,-6.5
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.1,-9.2,-10.4
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.6,-6.6,-6.4
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.9,-5.1,-5.5
OOBHFESNSZDWIU-ONGXEEELSA-N,-5.5,-6.1,-6.6
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.4,-5.7,-5.9
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.9,-7.9,-9.2
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-9.0,-8.0,-9.1
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.2,-7.3,-7.5
