ligand,E1,E2,E3
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.4,-5.0,-5.4
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.4,-5.2,-4.2
STQGQHZAVUOBTE-VGBVRHCVSA-N,-6.1,-7.7,-6.2
OOBHFESNSZDWIU-ONGXEEELSA-N,-5.1,-5.6,-4.2
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-5.8,-6.3,-5.1
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.3,-5.7,-4.3
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-5.1,-6.8,-4.8
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-6.7,-6.4,-6.2
DPNGIIPSQYKWQA-AVGNSLFASA-N,-6.1,-8.0,-5.6
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-5.7,-6.7,-5.1
CTRLABGOLIVAIY-UHFFFAOYSA-N,-5.4,-7.3,-5.7
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.7,-4.6,-3.8
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-5.6,-6.8,-5.3
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.2,-5.3,-5.1
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.1,-5.7,-4.6
VWFCHDSQECPREK-LURJTMIESA-N,-5.8,-5.7,-5.8
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-5.2,-6.8,-5.4
GXDALQBWZGODGZ-UHFFFAOYSA-N,-6.2,-7.8,-6.9
PFENFDGYVLAFBR-UHFFFAOYSA-N,-5.8,-6.4,-5.4
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-7.1,-7.2,-6.2
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-6.6,-8.3,-6.7
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-5.2,-6.7,-5.4
NENBAISIHCWPKP-UHFFFAOYSA-N,-5.5,-5.8,-5.8
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-6.5,-7.7,-6.3
