ligand,E1,E2,E3
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.2,-7.5,-6.7
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.5,-6.3,-6.0
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-10.0,-8.7,-10.5
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-6.4,-6.1,-5.8
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.7,-7.5,-7.6
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.9,-7.1,-7.5
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.2,-5.6,-5.8
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.8,-5.6,-5.1
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.1,-5.5,-5.5
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-8.3,-7.8,-8.0
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.5,-5.5,-4.9
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-8.2,-7.8,-7.5
DPNGIIPSQYKWQA-AVGNSLFASA-N,-8.8,-8.3,-8.2
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.9,-6.6,-6.2
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.2,-10.6,-10.2
CTRLABGOLIVAIY-UHFFFAOYSA-N,-9.0,-8.2,-8.0
NENBAISIHCWPKP-UHFFFAOYSA-N,-7.2,-6.9,-6.4
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-7.7,-7.2,-7.2
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.7,-10.6,-10.3
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.9,-7.6,-7.2
GXDALQBWZGODGZ-UHFFFAOYSA-N,-10.4,-9.3,-9.9
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.0,-7.1,-7.1
VWFCHDSQECPREK-LURJTMIESA-N,-6.6,-7.3,-6.6
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-10.4,-9.5,-10.1
