ligand,E1,E2,E3
STQGQHZAVUOBTE-VGBVRHCVSA-N,-7.6,-8.4,-6.6
VWFCHDSQECPREK-LURJTMIESA-N,-7.3,-5.7,-4.7
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.1,-4.4,-4.1
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-6.2,-4.9,-4.4
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.9,-5.6,-5.1
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.5,-5.0,-4.5
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.7,-6.8,-5.6
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.3,-6.5,-5.8
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.3,-7.4,-5.8
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.8,-8.4,-7.5
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.6,-6.8,-5.5
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.6,-5.9,-5.2
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.1,-7.6,-5.5
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.1,-8.0,-6.6
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-9.4,-8.8,-7.8
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.0,-6.1,-5.2
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.5,-5.8,-4.8
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.6,-5.3,-5.3
GXDALQBWZGODGZ-UHFFFAOYSA-N,-8.8,-8.4,-7.9
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-8.1,-6.4,-6.0
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.9,-7.1,-5.6
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-8.1,-6.5,-5.9
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.2,-5.7,-4.3
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.2,-5.4,-4.3
