ligand,E1,E2,E3
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.5,-5.2,-4.5
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.0,-5.2,-5.0
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-7.1,-7.0,-6.3
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.6,-5.4,-5.1
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-6.2,-5.7,-5.4
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.1,-5.0,-5.3
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.4,-6.5,-6.3
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.7,-5.8,-5.0
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-6.7,-7.5,-6.4
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.0,-5.2,-5.4
DPNGIIPSQYKWQA-AVGNSLFASA-N,-6.3,-6.1,-5.4
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.3,-6.5,-6.4
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.9,-5.4,-5.5
GXDALQBWZGODGZ-UHFFFAOYSA-N,-6.9,-7.4,-7.1
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-6.9,-6.5,-5.5
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.1,-5.3,-5.8
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.4,-4.3,-4.9
VWFCHDSQECPREK-LURJTMIESA-N,-6.3,-5.1,-4.6
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-5.9,-5.8,-4.5
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.0,-5.1,-4.9
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.9,-4.5,-4.5
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.2,-5.1,-4.9
STQGQHZAVUOBTE-VGBVRHCVSA-N,-8.6,-7.5,-5.8
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-6.7,-5.8,-5.7
